archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — English / Communication / Journalism,pg-service-college-english-communication-journalism,Psychology,,College independent-study course in Psychology. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,71,,Women in literature and the arts,1995,University of Michigan,high,344,need-education,84,Education / Postsecondary / English / Communication / Journalism,15,pg-service-college-english-communication-journalism-page-009,344,Women in literature and the arts,item-course-003834,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003834,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,344,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Michigan,Institution: University of Michigan; level: College; department: Psychology; credit: 3S; division: L,42,Women in literature and the arts,,pg-service-college-english-communication-journalism,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-english-communication-journalism', 'pg-service-college-english-communication-journalism-page-009', 'item-course-003834']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,Graduate — History / Geography / Government / Law,pg-service-graduate-history-geography-government-law,History,,Graduate independent-study course in History. Credit: 4S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,70,,Palestinian and Arab-Israeli conflict,1995,University of Michigan,high,592,need-education,84,Education / Postsecondary / History / Geography / Government / Law,15,pg-service-graduate-history-geography-government-law-page-001,592,Palestinian and Arab-Israeli conflict,item-course-003835,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003835,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,592,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Michigan,Institution: University of Michigan; level: Graduate; department: History; credit: 4S; division: ,42,Palestinian and Arab-Israeli conflict,,pg-service-graduate-history-geography-government-law,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-graduate-history-geography-government-law', 'pg-service-graduate-history-geography-government-law-page-001', 'item-course-003835']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — Science / Environment,pg-service-high-school-science-environment,Biology,,High School independent-study course in Biology. Credit: HF.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,68,,Biology,1995,University of Minnesota,high,A 9801,need-education,84,Education / Basic Education / Science / Environment,15,pg-service-high-school-science-environment-page-001,A 9801,Biology,item-course-003836,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003836,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,A 9801,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: Biology; credit: HF; division: ,42,Biology,,pg-service-high-school-science-environment,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-science-environment', 'pg-service-high-school-science-environment-page-001', 'item-course-003836']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — Science / Environment,pg-service-high-school-science-environment,Biology,,High School independent-study course in Biology. Credit: HF.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,71,,Biology,1995,University of Minnesota,high,B 9802,need-education,84,Education / Basic Education / Science / Environment,15,pg-service-high-school-science-environment-page-001,B 9802,Biology,item-course-003837,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003837,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,B 9802,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: Biology; credit: HF; division: ,42,Biology,,pg-service-high-school-science-environment,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-science-environment', 'pg-service-high-school-science-environment-page-001', 'item-course-003837']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — Business / Economics / Finance,pg-service-high-school-business-economics-finance,Business,,High School independent-study course in Business. Credit: HF.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,77,,Accounting,1995,University of Minnesota,high,A 9813,need-education,84,Education / Basic Education / Business / Economics / Finance,15,pg-service-high-school-business-economics-finance-page-001,A 9813,Accounting,item-course-003838,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003838,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,A 9813,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: Business; credit: HF; division: ,42,Accounting,,pg-service-high-school-business-economics-finance,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-business-economics-finance', 'pg-service-high-school-business-economics-finance-page-001', 'item-course-003838']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — Business / Economics / Finance,pg-service-high-school-business-economics-finance,Business,,High School independent-study course in Business. Credit: HF.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,73,,General business,1995,University of Minnesota,high,A 9823,need-education,84,Education / Basic Education / Business / Economics / Finance,15,pg-service-high-school-business-economics-finance-page-001,A 9823,General business,item-course-003839,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003839,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,A 9823,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: Business; credit: HF; division: ,42,General business,,pg-service-high-school-business-economics-finance,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-business-economics-finance', 'pg-service-high-school-business-economics-finance-page-001', 'item-course-003839']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — Business / Economics / Finance,pg-service-high-school-business-economics-finance,Business,,High School independent-study course in Business. Credit: HF.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,68,,General business,1995,University of Minnesota,high,B 9824,need-education,84,Education / Basic Education / Business / Economics / Finance,15,pg-service-high-school-business-economics-finance-page-001,B 9824,General business,item-course-003840,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003840,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,B 9824,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: Business; credit: HF; division: ,42,General business,,pg-service-high-school-business-economics-finance,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-business-economics-finance', 'pg-service-high-school-business-economics-finance-page-001', 'item-course-003840']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — English / Communication / Journalism,pg-service-high-school-english-communication-journalism,English,,High School independent-study course in English. Credit: HF.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,68,,Advanced composition,1995,University of Minnesota,high,9845,need-education,84,Education / Basic Education / English / Communication / Journalism,15,pg-service-high-school-english-communication-journalism-page-001,9845,Advanced composition,item-course-003841,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003841,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,9845,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: English; credit: HF; division: ,42,Advanced composition,,pg-service-high-school-english-communication-journalism,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-english-communication-journalism', 'pg-service-high-school-english-communication-journalism-page-001', 'item-course-003841']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — English / Communication / Journalism,pg-service-high-school-english-communication-journalism,English,,High School independent-study course in English. Credit: HF.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,74,,American dream in drama,1995,University of Minnesota,high,9846,need-education,84,Education / Basic Education / English / Communication / Journalism,15,pg-service-high-school-english-communication-journalism-page-001,9846,American dream in drama,item-course-003842,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003842,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,9846,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: English; credit: HF; division: ,42,American dream in drama,,pg-service-high-school-english-communication-journalism,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-english-communication-journalism', 'pg-service-high-school-english-communication-journalism-page-001', 'item-course-003842']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — English / Communication / Journalism,pg-service-high-school-english-communication-journalism,English,,High School independent-study course in English. Credit: QT.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,72,,Black American experience,1995,University of Minnesota,high,CW24,need-education,84,Education / Basic Education / English / Communication / Journalism,15,pg-service-high-school-english-communication-journalism-page-001,CW24,Black American experience,item-course-003843,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003843,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,CW24,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: English; credit: QT; division: ,42,Black American experience,,pg-service-high-school-english-communication-journalism,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-english-communication-journalism', 'pg-service-high-school-english-communication-journalism-page-001', 'item-course-003843']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — English / Communication / Journalism,pg-service-high-school-english-communication-journalism,English,,High School independent-study course in English. Credit: HF.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,74,,Ninth-grade English,1995,University of Minnesota,high,A 9831,need-education,84,Education / Basic Education / English / Communication / Journalism,15,pg-service-high-school-english-communication-journalism-page-001,A 9831,Ninth-grade English,item-course-003844,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003844,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,A 9831,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: English; credit: HF; division: ,42,Ninth-grade English,,pg-service-high-school-english-communication-journalism,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-english-communication-journalism', 'pg-service-high-school-english-communication-journalism-page-001', 'item-course-003844']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — English / Communication / Journalism,pg-service-high-school-english-communication-journalism,English,,High School independent-study course in English. Credit: HF.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,79,,Ninth-grade English,1995,University of Minnesota,high,B 9832,need-education,84,Education / Basic Education / English / Communication / Journalism,15,pg-service-high-school-english-communication-journalism-page-001,B 9832,Ninth-grade English,item-course-003845,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003845,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,B 9832,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: English; credit: HF; division: ,42,Ninth-grade English,,pg-service-high-school-english-communication-journalism,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-english-communication-journalism', 'pg-service-high-school-english-communication-journalism-page-001', 'item-course-003845']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — English / Communication / Journalism,pg-service-high-school-english-communication-journalism,English,,High School independent-study course in English. Credit: HF.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,68,,Tenth-grade English,1995,University of Minnesota,high,A 9833,need-education,84,Education / Basic Education / English / Communication / Journalism,15,pg-service-high-school-english-communication-journalism-page-001,A 9833,Tenth-grade English,item-course-003846,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003846,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,A 9833,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: English; credit: HF; division: ,42,Tenth-grade English,,pg-service-high-school-english-communication-journalism,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-english-communication-journalism', 'pg-service-high-school-english-communication-journalism-page-001', 'item-course-003846']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — English / Communication / Journalism,pg-service-high-school-english-communication-journalism,English,,High School independent-study course in English. Credit: HF.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,74,,Tenth-grade English,1995,University of Minnesota,high,B 9834,need-education,84,Education / Basic Education / English / Communication / Journalism,15,pg-service-high-school-english-communication-journalism-page-002,B 9834,Tenth-grade English,item-course-003847,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003847,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,B 9834,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: English; credit: HF; division: ,42,Tenth-grade English,,pg-service-high-school-english-communication-journalism,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-english-communication-journalism', 'pg-service-high-school-english-communication-journalism-page-002', 'item-course-003847']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — English / Communication / Journalism,pg-service-high-school-english-communication-journalism,English,,High School independent-study course in English. Credit: HF.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,76,,Eleventh-grade English,1995,University of Minnesota,high,A 9835,need-education,84,Education / Basic Education / English / Communication / Journalism,15,pg-service-high-school-english-communication-journalism-page-001,A 9835,Eleventh-grade English,item-course-003848,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003848,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,A 9835,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: English; credit: HF; division: ,42,Eleventh-grade English,,pg-service-high-school-english-communication-journalism,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-english-communication-journalism', 'pg-service-high-school-english-communication-journalism-page-001', 'item-course-003848']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — English / Communication / Journalism,pg-service-high-school-english-communication-journalism,English,,High School independent-study course in English. Credit: HF.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,75,,Eleventh-grade English,1995,University of Minnesota,high,B 9836,need-education,84,Education / Basic Education / English / Communication / Journalism,15,pg-service-high-school-english-communication-journalism-page-001,B 9836,Eleventh-grade English,item-course-003849,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003849,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,B 9836,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: English; credit: HF; division: ,42,Eleventh-grade English,,pg-service-high-school-english-communication-journalism,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-english-communication-journalism', 'pg-service-high-school-english-communication-journalism-page-001', 'item-course-003849']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — English / Communication / Journalism,pg-service-high-school-english-communication-journalism,English,,High School independent-study course in English. Credit: HF.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,72,,Twelfth-grade English,1995,University of Minnesota,high,A 9847,need-education,84,Education / Basic Education / English / Communication / Journalism,15,pg-service-high-school-english-communication-journalism-page-002,A 9847,Twelfth-grade English,item-course-003850,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003850,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,A 9847,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: English; credit: HF; division: ,42,Twelfth-grade English,,pg-service-high-school-english-communication-journalism,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-english-communication-journalism', 'pg-service-high-school-english-communication-journalism-page-002', 'item-course-003850']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — English / Communication / Journalism,pg-service-high-school-english-communication-journalism,English,,High School independent-study course in English. Credit: HF.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,70,,Twelfth-grade English,1995,University of Minnesota,high,B 9848,need-education,84,Education / Basic Education / English / Communication / Journalism,15,pg-service-high-school-english-communication-journalism-page-002,B 9848,Twelfth-grade English,item-course-003851,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003851,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,B 9848,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: English; credit: HF; division: ,42,Twelfth-grade English,,pg-service-high-school-english-communication-journalism,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-english-communication-journalism', 'pg-service-high-school-english-communication-journalism-page-002', 'item-course-003851']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — English / Communication / Journalism,pg-service-high-school-english-communication-journalism,English,,High School independent-study course in English. Credit: QT.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,78,,Straight thinking,1995,University of Minnesota,high,9839,need-education,84,Education / Basic Education / English / Communication / Journalism,15,pg-service-high-school-english-communication-journalism-page-001,9839,Straight thinking,item-course-003852,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003852,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,9839,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: English; credit: QT; division: ,42,Straight thinking,,pg-service-high-school-english-communication-journalism,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-english-communication-journalism', 'pg-service-high-school-english-communication-journalism-page-001', 'item-course-003852']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — English / Communication / Journalism,pg-service-high-school-english-communication-journalism,English,,High School independent-study course in English. Credit: QT.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,73,,Youth in conflict,1995,University of Minnesota,high,9840,need-education,84,Education / Basic Education / English / Communication / Journalism,15,pg-service-high-school-english-communication-journalism-page-002,9840,Youth in conflict,item-course-003853,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003853,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,9840,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: English; credit: QT; division: ,42,Youth in conflict,,pg-service-high-school-english-communication-journalism,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-english-communication-journalism', 'pg-service-high-school-english-communication-journalism-page-002', 'item-course-003853']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — History / Geography / Government / Law,pg-service-high-school-history-geography-government-law,History,,High School independent-study course in History. Credit: HF.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,74,,World history,1995,University of Minnesota,high,A 9920,need-education,84,Education / Basic Education / History / Geography / Government / Law,15,pg-service-high-school-history-geography-government-law-page-001,A 9920,World history,item-course-003854,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003854,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,A 9920,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: History; credit: HF; division: ,42,World history,,pg-service-high-school-history-geography-government-law,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-history-geography-government-law', 'pg-service-high-school-history-geography-government-law-page-001', 'item-course-003854']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — History / Geography / Government / Law,pg-service-high-school-history-geography-government-law,History,,High School independent-study course in History. Credit: HF.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,78,,World history,1995,University of Minnesota,high,B 9921,need-education,84,Education / Basic Education / History / Geography / Government / Law,15,pg-service-high-school-history-geography-government-law-page-001,B 9921,World history,item-course-003855,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003855,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,B 9921,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: History; credit: HF; division: ,42,World history,,pg-service-high-school-history-geography-government-law,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-history-geography-government-law', 'pg-service-high-school-history-geography-government-law-page-001', 'item-course-003855']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — Languages,pg-service-high-school-languages,Languages,,High School independent-study course in Languages. Credit: HF.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,71,,Beginning German,1995,University of Minnesota,high,A 9963,need-education,84,Education / Basic Education / Languages,15,pg-service-high-school-languages-page-001,A 9963,Beginning German,item-course-003856,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003856,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,A 9963,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: Languages; credit: HF; division: ,42,Beginning German,,pg-service-high-school-languages,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-languages', 'pg-service-high-school-languages-page-001', 'item-course-003856']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — Languages,pg-service-high-school-languages,Languages,,High School independent-study course in Languages. Credit: HF.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,69,,Beginning Russian,1995,University of Minnesota,high,A 9961,need-education,84,Education / Basic Education / Languages,15,pg-service-high-school-languages-page-001,A 9961,Beginning Russian,item-course-003857,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003857,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,A 9961,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: Languages; credit: HF; division: ,42,Beginning Russian,,pg-service-high-school-languages,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-languages', 'pg-service-high-school-languages-page-001', 'item-course-003857']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,High School — Languages,pg-service-high-school-languages,Languages,,High School independent-study course in Languages. Credit: HF.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Basic Education,need-education-basic-education,69,,Beginning Russian,1995,University of Minnesota,high,B 9962,need-education,84,Education / Basic Education / Languages,15,pg-service-high-school-languages-page-001,B 9962,Beginning Russian,item-course-003858,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-003858,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,B 9962,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Minnesota,Institution: University of Minnesota; level: High School; department: Languages; credit: HF; division: ,42,Beginning Russian,,pg-service-high-school-languages,"['human-consumer', 'human-needs', 'need-education', 'need-education-basic-education', 'pg-service-high-school-languages', 'pg-service-high-school-languages-page-001', 'item-course-003858']",
