archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Health / Nursing / Emergency Services,pg-service-college-health-nursing-emergency-services,Safety,,College independent-study course in Safety. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,79,,Industrial safety,1995,University of Wisconsin-Extension,high,555,need-education,84,Education / Postsecondary / Health / Nursing / Emergency Services,15,pg-service-college-health-nursing-emergency-services-page-003,555,Industrial safety,item-course-005208,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005208,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,555,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,Institution: University of Wisconsin-Extension; level: College; department: Safety; credit: 3S; division: U,42,Industrial safety,,pg-service-college-health-nursing-emergency-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-health-nursing-emergency-services', 'pg-service-college-health-nursing-emergency-services-page-003', 'item-course-005208']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Social Work,,College independent-study course in Social Work. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,80,,Child welfare services,1995,University of Wisconsin-Extension,high,462,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-009,462,Child welfare services,item-course-005209,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005209,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,462,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,Institution: University of Wisconsin-Extension; level: College; department: Social Work; credit: 3S; division: U,42,Child welfare services,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-009', 'item-course-005209']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Sociology,,"College independent-study course in Sociology. Credit: 3S, AC.",English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,76,,Marriage and the family,1995,University of Wisconsin-Extension,high,120,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-009,120,Marriage and the family,item-course-005210,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005210,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,120,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,"Institution: University of Wisconsin-Extension; level: College; department: Sociology; credit: 3S, AC; division: L",42,Marriage and the family,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-009', 'item-course-005210']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Sociology,,College independent-study course in Sociology. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,80,,Racial and cultural minorities,1995,University of Wisconsin-Extension,high,225,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-010,225,Racial and cultural minorities,item-course-005211,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005211,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,225,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,Institution: University of Wisconsin-Extension; level: College; department: Sociology; credit: 3S; division: L,42,Racial and cultural minorities,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-010', 'item-course-005211']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Sociology,,College independent-study course in Sociology. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,79,,Social problems,1995,University of Wisconsin-Extension,high,220,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-010,220,Social problems,item-course-005212,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005212,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,220,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,Institution: University of Wisconsin-Extension; level: College; department: Sociology; credit: 3S; division: L,42,Social problems,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-010', 'item-course-005212']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Psychology / Sociology / Human Services,pg-service-college-psychology-sociology-human-services,Sociology,,"College independent-study course in Sociology. Credit: 3S, AC.",English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,70,,Sociological foundations,1995,University of Wisconsin-Extension,high,200,need-education,84,Education / Postsecondary / Psychology / Sociology / Human Services,15,pg-service-college-psychology-sociology-human-services-page-010,200,Sociological foundations,item-course-005213,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005213,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,200,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,"Institution: University of Wisconsin-Extension; level: College; department: Sociology; credit: 3S, AC; division: L",42,Sociological foundations,,pg-service-college-psychology-sociology-human-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-psychology-sociology-human-services', 'pg-service-college-psychology-sociology-human-services-page-010', 'item-course-005213']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Languages,pg-service-college-languages,Spanish,,"College independent-study course in Spanish. Credit: 4S, AC.",English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,72,,First-semester Spanish,1995,University of Wisconsin-Extension,high,101,need-education,84,Education / Postsecondary / Languages,15,pg-service-college-languages-page-006,101,First-semester Spanish,item-course-005214,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005214,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,101,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,"Institution: University of Wisconsin-Extension; level: College; department: Spanish; credit: 4S, AC; division: L",42,First-semester Spanish,,pg-service-college-languages,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-languages', 'pg-service-college-languages-page-006', 'item-course-005214']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Languages,pg-service-college-languages,Spanish,,College independent-study course in Spanish. Credit: 4S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,77,,Fourth-semester Spanish,1995,University of Wisconsin-Extension,high,204,need-education,84,Education / Postsecondary / Languages,15,pg-service-college-languages-page-007,204,Fourth-semester Spanish,item-course-005215,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005215,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,204,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,Institution: University of Wisconsin-Extension; level: College; department: Spanish; credit: 4S; division: L,42,Fourth-semester Spanish,,pg-service-college-languages,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-languages', 'pg-service-college-languages-page-007', 'item-course-005215']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Languages,pg-service-college-languages,Spanish,,College independent-study course in Spanish. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,70,,Intermediate composition,1995,University of Wisconsin-Extension,high,226,need-education,84,Education / Postsecondary / Languages,15,pg-service-college-languages-page-007,226,Intermediate composition,item-course-005216,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005216,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,226,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,Institution: University of Wisconsin-Extension; level: College; department: Spanish; credit: 3S; division: L,42,Intermediate composition,,pg-service-college-languages,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-languages', 'pg-service-college-languages-page-007', 'item-course-005216']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Languages,pg-service-college-languages,Spanish,,College independent-study course in Spanish. Credit: IS.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,77,,Miguel de Unamuno,1995,University of Wisconsin-Extension,high,407,need-education,84,Education / Postsecondary / Languages,15,pg-service-college-languages-page-007,407,Miguel de Unamuno,item-course-005217,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005217,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,407,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,Institution: University of Wisconsin-Extension; level: College; department: Spanish; credit: IS; division: U,42,Miguel de Unamuno,,pg-service-college-languages,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-languages', 'pg-service-college-languages-page-007', 'item-course-005217']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — English / Communication / Journalism,pg-service-college-english-communication-journalism,Spanish,,College independent-study course in Spanish. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,80,,"Survey of Spanish literature, 19th and 20th centuries",1995,University of Wisconsin-Extension,high,222,need-education,84,Education / Postsecondary / English / Communication / Journalism,15,pg-service-college-english-communication-journalism-page-012,222,"Survey of Spanish literature, 19th and 20th centuries",item-course-005218,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005218,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,222,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,Institution: University of Wisconsin-Extension; level: College; department: Spanish; credit: 3S; division: L,42,"Survey of Spanish literature, 19th and 20th centuries",,pg-service-college-english-communication-journalism,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-english-communication-journalism', 'pg-service-college-english-communication-journalism-page-012', 'item-course-005218']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — English / Communication / Journalism,pg-service-college-english-communication-journalism,Spanish,,College independent-study course in Spanish. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,76,,"Survey of Spanish literature, 12th-18th centuries",1995,University of Wisconsin-Extension,high,221,need-education,84,Education / Postsecondary / English / Communication / Journalism,15,pg-service-college-english-communication-journalism-page-012,221,"Survey of Spanish literature, 12th-18th centuries",item-course-005219,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005219,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,221,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,Institution: University of Wisconsin-Extension; level: College; department: Spanish; credit: 3S; division: L,42,"Survey of Spanish literature, 12th-18th centuries",,pg-service-college-english-communication-journalism,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-english-communication-journalism', 'pg-service-college-english-communication-journalism-page-012', 'item-course-005219']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Languages,pg-service-college-languages,Spanish,,College independent-study course in Spanish. Credit: 4S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,73,,Third-semester Spanish,1995,University of Wisconsin-Extension,high,203,need-education,84,Education / Postsecondary / Languages,15,pg-service-college-languages-page-007,203,Third-semester Spanish,item-course-005220,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005220,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,203,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,Institution: University of Wisconsin-Extension; level: College; department: Spanish; credit: 4S; division: L,42,Third-semester Spanish,,pg-service-college-languages,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-languages', 'pg-service-college-languages-page-007', 'item-course-005220']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Mathematics / Statistics,pg-service-college-mathematics-statistics,Statistics,,"College independent-study course in Statistics. Credit: 3S, AC.",English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,77,,Principles of statistics,1995,University of Wisconsin-Extension,high,201,need-education,84,Education / Postsecondary / Mathematics / Statistics,15,pg-service-college-mathematics-statistics-page-004,201,Principles of statistics,item-course-005221,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005221,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,201,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,"Institution: University of Wisconsin-Extension; level: College; department: Statistics; credit: 3S, AC; division: L",42,Principles of statistics,,pg-service-college-mathematics-statistics,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-mathematics-statistics', 'pg-service-college-mathematics-statistics-page-004', 'item-course-005221']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — General / Interdisciplinary,pg-service-college-general-interdisciplinary,Swedish,,"College independent-study course in Swedish. Credit: 4S, AC.",English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,77,,First-semester Swedish,1995,University of Wisconsin-Extension,high,111,need-education,84,Education / Postsecondary / General / Interdisciplinary,15,pg-service-college-general-interdisciplinary-page-012,111,First-semester Swedish,item-course-005222,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005222,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,111,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,"Institution: University of Wisconsin-Extension; level: College; department: Swedish; credit: 4S, AC; division: L",42,First-semester Swedish,,pg-service-college-general-interdisciplinary,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-general-interdisciplinary', 'pg-service-college-general-interdisciplinary-page-012', 'item-course-005222']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — General / Interdisciplinary,pg-service-college-general-interdisciplinary,Swedish,,"College independent-study course in Swedish. Credit: 4S, AC.",English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,72,,Second-semester Swedish,1995,University of Wisconsin-Extension,high,112,need-education,84,Education / Postsecondary / General / Interdisciplinary,15,pg-service-college-general-interdisciplinary-page-012,112,Second-semester Swedish,item-course-005223,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005223,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,112,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,"Institution: University of Wisconsin-Extension; level: College; department: Swedish; credit: 4S, AC; division: L",42,Second-semester Swedish,,pg-service-college-general-interdisciplinary,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-general-interdisciplinary', 'pg-service-college-general-interdisciplinary-page-012', 'item-course-005223']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — General / Interdisciplinary,pg-service-college-general-interdisciplinary,"Social institutions, social change, and the",,"College independent-study course in Social institutions, social change, and the. Credit: 3S.",English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,80,,lives of women,1995,University of Wisconsin-Extension,high,102,need-education,84,Education / Postsecondary / General / Interdisciplinary,15,pg-service-college-general-interdisciplinary-page-012,102,lives of women,item-course-005224,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005224,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,102,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,"Institution: University of Wisconsin-Extension; level: College; department: Social institutions, social change, and the; credit: 3S; division: L",42,lives of women,,pg-service-college-general-interdisciplinary,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-general-interdisciplinary', 'pg-service-college-general-interdisciplinary-page-012', 'item-course-005224']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Health / Nursing / Emergency Services,pg-service-college-health-nursing-emergency-services,Women and their bodies in health and,,College independent-study course in Women and their bodies in health and. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,78,,disease,1995,University of Wisconsin-Extension,high,103,need-education,84,Education / Postsecondary / Health / Nursing / Emergency Services,15,pg-service-college-health-nursing-emergency-services-page-003,103,disease,item-course-005225,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005225,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,103,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,Institution: University of Wisconsin-Extension; level: College; department: Women and their bodies in health and; credit: 3S; division: L,42,disease,,pg-service-college-health-nursing-emergency-services,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-health-nursing-emergency-services', 'pg-service-college-health-nursing-emergency-services-page-003', 'item-course-005225']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — General / Interdisciplinary,pg-service-college-general-interdisciplinary,"Women, social institutions, and social",,"College independent-study course in Women, social institutions, and social. Credit: 3S.",English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,75,,change,1995,University of Wisconsin-Extension,high,102,need-education,84,Education / Postsecondary / General / Interdisciplinary,15,pg-service-college-general-interdisciplinary-page-012,102,change,item-course-005226,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005226,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,102,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,"Institution: University of Wisconsin-Extension; level: College; department: Women, social institutions, and social; credit: 3S; division: L",42,change,,pg-service-college-general-interdisciplinary,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-general-interdisciplinary', 'pg-service-college-general-interdisciplinary-page-012', 'item-course-005226']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,Noncredit — Arts / Music / Theatre,pg-service-noncredit-arts-music-theatre,Art,,Noncredit independent-study course in Art. Credit: NC.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Skills Training,need-education-skills-training,71,,Self-directed painting or drawing,1995,University of Wisconsin-Extension,high,A30,need-education,84,Education / Skills Training / Arts / Music / Theatre,15,pg-service-noncredit-arts-music-theatre-page-001,A30,Self-directed painting or drawing,item-course-005227,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005227,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,A30,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,Institution: University of Wisconsin-Extension; level: Noncredit; department: Art; credit: NC; division: ,42,Self-directed painting or drawing,,pg-service-noncredit-arts-music-theatre,"['human-consumer', 'human-needs', 'need-education', 'need-education-skills-training', 'pg-service-noncredit-arts-music-theatre', 'pg-service-noncredit-arts-music-theatre-page-001', 'item-course-005227']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,Noncredit — Business / Economics / Finance,pg-service-noncredit-business-economics-finance,Art History,,Noncredit independent-study course in Art History. Credit: NC.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Skills Training,need-education-skills-training,69,,Business law,1995,University of Wisconsin-Extension,high,A306,need-education,84,Education / Skills Training / Business / Economics / Finance,15,pg-service-noncredit-business-economics-finance-page-001,A306,Business law,item-course-005228,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005228,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,A306,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,Institution: University of Wisconsin-Extension; level: Noncredit; department: Art History; credit: NC; division: ,42,Business law,,pg-service-noncredit-business-economics-finance,"['human-consumer', 'human-needs', 'need-education', 'need-education-skills-training', 'pg-service-noncredit-business-economics-finance', 'pg-service-noncredit-business-economics-finance-page-001', 'item-course-005228']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,Noncredit — History / Geography / Government / Law,pg-service-noncredit-history-geography-government-law,Art History,,Noncredit independent-study course in Art History. Credit: NC.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Skills Training,need-education-skills-training,75,,C.P.M. review,1995,University of Wisconsin-Extension,high,M21,need-education,84,Education / Skills Training / History / Geography / Government / Law,15,pg-service-noncredit-history-geography-government-law-page-001,M21,C.P.M. review,item-course-005229,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005229,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,M21,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,Institution: University of Wisconsin-Extension; level: Noncredit; department: Art History; credit: NC; division: ,42,C.P.M. review,,pg-service-noncredit-history-geography-government-law,"['human-consumer', 'human-needs', 'need-education', 'need-education-skills-training', 'pg-service-noncredit-history-geography-government-law', 'pg-service-noncredit-history-geography-government-law-page-001', 'item-course-005229']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,Noncredit — Business / Economics / Finance,pg-service-noncredit-business-economics-finance,Art History,,"Noncredit independent-study course in Art History. Credit: NC, VI.",English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Skills Training,need-education-skills-training,78,,Compensation management,1995,University of Wisconsin-Extension,high,A310,need-education,84,Education / Skills Training / Business / Economics / Finance,15,pg-service-noncredit-business-economics-finance-page-001,A310,Compensation management,item-course-005230,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005230,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,A310,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,"Institution: University of Wisconsin-Extension; level: Noncredit; department: Art History; credit: NC, VI; division: ",42,Compensation management,,pg-service-noncredit-business-economics-finance,"['human-consumer', 'human-needs', 'need-education', 'need-education-skills-training', 'pg-service-noncredit-business-economics-finance', 'pg-service-noncredit-business-economics-finance-page-001', 'item-course-005230']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,Noncredit — Business / Economics / Finance,pg-service-noncredit-business-economics-finance,Consumer education and personal finance,,Noncredit independent-study course in Consumer education and personal finance. Credit: NC.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Skills Training,need-education-skills-training,79,,A344 (NO Cost accounting I,1995,University of Wisconsin-Extension,high,A323,need-education,84,Education / Skills Training / Business / Economics / Finance,15,pg-service-noncredit-business-economics-finance-page-001,A323,A344 (NO Cost accounting I,item-course-005231,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-005231,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,A323,The Independent Study Catalog,SRC-EDU-ISC-1995,,University of Wisconsin-Extension,Institution: University of Wisconsin-Extension; level: Noncredit; department: Consumer education and personal finance; credit: NC; division: ,42,A344 (NO Cost accounting I,,pg-service-noncredit-business-economics-finance,"['human-consumer', 'human-needs', 'need-education', 'need-education-skills-training', 'pg-service-noncredit-business-economics-finance', 'pg-service-noncredit-business-economics-finance-page-001', 'item-course-005231']",
