archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,MOUNT DOME LAMP,English,78,"Grote Lighting Systems Catalog, PDF page 106",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,87,,MOUNT DOME LAMP,2016,Grote,high,S100,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-010,S100,MOUNT DOME LAMP,item-cat-006287,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006287,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,18,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,106,S100,Grote Lighting Systems Catalog,SRC-0105,,Grote,61391 S100,62,MOUNT DOME LAMP,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-010', 'item-cat-006287']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,Clear (61051 + 91740 + 67010),English,83,"Grote Lighting Systems Catalog, PDF page 107",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,89,,61431 Clear (61051 + 91740 + 67010),2016,Grote,high,61431,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-005,61431,61431 Clear (61051 + 91740 + 67010),item-cat-006288,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006288,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,20,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,107,61431,Grote Lighting Systems Catalog,SRC-0105,,Grote,61431 Clear (61051 + 91740 + 67010),62,61431 Clear (61051 + 91740 + 67010),,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-005', 'item-cat-006288']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"Female Pin: 67010, 67011, 67020, 67015, 67014",English,86,"Grote Lighting Systems Catalog, PDF page 107",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,85,,"Female Pin: 67010, 67011, 67020, 67015, 67014",2016,Grote,high,61451,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-008,61451,"Female Pin: 67010, 67011, 67020, 67015, 67014",item-cat-006289,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006289,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,26,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,107,61451,Grote Lighting Systems Catalog,SRC-0105,,Grote,61051 61451,62,"Female Pin: 67010, 67011, 67020, 67015, 67014",,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-008', 'item-cat-006289']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,Clear (61451 + 91740 + 67013),English,80,"Grote Lighting Systems Catalog, PDF page 107",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,84,,61461 Clear (61451 + 91740 + 67013),2016,Grote,high,61461,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-005,61461,61461 Clear (61451 + 91740 + 67013),item-cat-006290,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006290,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,17,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,107,61461,Grote Lighting Systems Catalog,SRC-0105,,Grote,61461 Clear (61451 + 91740 + 67013),62,61461 Clear (61451 + 91740 + 67013),,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-005', 'item-cat-006290']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"Clear, Rubber housing",English,78,"Grote Lighting Systems Catalog, PDF page 107",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,80,,64971 Clear,2016,Grote,high,63561,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-005,63561,64971 Clear,item-cat-006291,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006291,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,107,63561,Grote Lighting Systems Catalog,SRC-0105,,Grote,"63561 Clear, Rubber housing",62,64971 Clear,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-005', 'item-cat-006291']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,Interior Lighting,English,81,"Grote Lighting Systems Catalog, PDF page 108",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,87,,108 Interior Lighting,2016,Grote,high,108,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-001,108,108 Interior Lighting,item-cat-006292,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006292,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,108,108,Grote Lighting Systems Catalog,SRC-0105,,Grote,108 Interior Lighting,62,108 Interior Lighting,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-001', 'item-cat-006292']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"Clear, White Housing",English,81,"Grote Lighting Systems Catalog, PDF page 108",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,81,,"61791 Clear, White Housing",2016,Grote,high,61791,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-005,61791,"61791 Clear, White Housing",item-cat-006293,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006293,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,26,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,108,61791,Grote Lighting Systems Catalog,SRC-0105,,Grote,"61791 Clear, White Housing",62,"61791 Clear, White Housing",,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-005', 'item-cat-006293']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"Clear, Stainless Steel Housing",English,84,"Grote Lighting Systems Catalog, PDF page 108",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,82,,"61793 Clear, Stainless Steel Housing",2016,Grote,high,61793,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-005,61793,"61793 Clear, Stainless Steel Housing",item-cat-006294,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006294,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,14,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,108,61793,Grote Lighting Systems Catalog,SRC-0105,,Grote,"61793 Clear, Stainless Steel Housing",62,"61793 Clear, Stainless Steel Housing",,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-005', 'item-cat-006294']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,Interior Lighting 109,English,86,"Grote Lighting Systems Catalog, PDF page 109",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,80,,Interior Lighting 109,2016,Grote,high,109,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-009,109,Interior Lighting 109,item-cat-006295,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006295,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,17,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,109,109,Grote Lighting Systems Catalog,SRC-0105,,Grote,Interior Lighting 109,62,Interior Lighting 109,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-009', 'item-cat-006295']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"Lm, Frosted",English,83,"Grote Lighting Systems Catalog, PDF page 109",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,87,,"61281 1500 Lm, Frosted",2016,Grote,high,1500,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-005,1500,"61281 1500 Lm, Frosted",item-cat-006296,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006296,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,19,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,109,1500,Grote Lighting Systems Catalog,SRC-0105,,Grote,"61281 1500 Lm, Frosted",62,"61281 1500 Lm, Frosted",,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-005', 'item-cat-006296']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"Lm, Clear, Multi-Function",English,83,"Grote Lighting Systems Catalog, PDF page 109",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,88,,"61G01 2100 Lm, Clear, Multi-Function",2016,Grote,high,2100,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-005,2100,"61G01 2100 Lm, Clear, Multi-Function",item-cat-006297,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006297,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,25,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,109,2100,Grote Lighting Systems Catalog,SRC-0105,,Grote,"61G01 2100 Lm, Clear, Multi-Function",62,"61G01 2100 Lm, Clear, Multi-Function",,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-005', 'item-cat-006297']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"Lm, Frosted, w/ Switch",English,81,"Grote Lighting Systems Catalog, PDF page 109",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,79,,"61G81 700 Lm, Clear",2016,Grote,high,500,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-005,500,"61G81 700 Lm, Clear",item-cat-006298,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006298,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,20,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,109,500,Grote Lighting Systems Catalog,SRC-0105,,Grote,"61F01 500 Lm, Frosted, w/ Switch",62,"61G81 700 Lm, Clear",,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-005', 'item-cat-006298']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"Clear, 24V",English,80,"Grote Lighting Systems Catalog, PDF page 109",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,81,,"60391 Clear, 24V",2016,Grote,high,60391,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-004,60391,"60391 Clear, 24V",item-cat-006299,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006299,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,25,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,109,60391,Grote Lighting Systems Catalog,SRC-0105,,Grote,"60391 Clear, 24V",62,"60391 Clear, 24V",,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-004', 'item-cat-006299']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"Clear, 24V w/switch",English,82,"Grote Lighting Systems Catalog, PDF page 109",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,88,,"60391 Clear, 24V",2016,Grote,high,60401,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-004,60401,"60391 Clear, 24V",item-cat-006300,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006300,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,109,60401,Grote Lighting Systems Catalog,SRC-0105,,Grote,"60401 Clear, 24V w/switch",62,"60391 Clear, 24V",,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-004', 'item-cat-006300']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"Clear, w/ Switch",English,85,"Grote Lighting Systems Catalog, PDF page 109",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,80,,60581 Clear,2016,Grote,high,60591,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-005,60591,60581 Clear,item-cat-006301,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006301,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,18,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,109,60591,Grote Lighting Systems Catalog,SRC-0105,,Grote,"60591 Clear, w/ Switch",62,60581 Clear,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-005', 'item-cat-006301']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"500 Lm, Frosted",English,86,"Grote Lighting Systems Catalog, PDF page 109",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,85,,"61E91 500 Lm, Frosted",2016,Grote,high,61E91,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-005,61E91,"61E91 500 Lm, Frosted",item-cat-006302,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006302,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,20,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,109,61E91,Grote Lighting Systems Catalog,SRC-0105,,Grote,"61E91 500 Lm, Frosted",62,"61E91 500 Lm, Frosted",,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-005', 'item-cat-006302']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"500 Lm, Frosted, w/ Switch",English,79,"Grote Lighting Systems Catalog, PDF page 109",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,82,,"61G81 700 Lm, Clear",2016,Grote,high,61F01,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-005,61F01,"61G81 700 Lm, Clear",item-cat-006303,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006303,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,26,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,109,61F01,Grote Lighting Systems Catalog,SRC-0105,,Grote,"61F01 500 Lm, Frosted, w/ Switch",62,"61G81 700 Lm, Clear",,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-005', 'item-cat-006303']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"500 Lm, Frosted, w/ Switch",English,79,"Grote Lighting Systems Catalog, PDF page 109",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,85,,L I G H T I N G,2016,Grote,high,61F11,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-009,61F11,L I G H T I N G,item-cat-006304,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006304,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,16,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,109,61F11,Grote Lighting Systems Catalog,SRC-0105,,Grote,"61F11 500 Lm, Frosted, w/ Switch",62,L I G H T I N G,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-009', 'item-cat-006304']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"2100 Lm, Clear, Multi-Function",English,80,"Grote Lighting Systems Catalog, PDF page 109",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,87,,"61G01 2100 Lm, Clear, Multi-Function",2016,Grote,high,61G01,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-005,61G01,"61G01 2100 Lm, Clear, Multi-Function",item-cat-006305,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006305,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,109,61G01,Grote Lighting Systems Catalog,SRC-0105,,Grote,"61G01 2100 Lm, Clear, Multi-Function",62,"61G01 2100 Lm, Clear, Multi-Function",,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-005', 'item-cat-006305']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"Clear, Male Pin",English,79,"Grote Lighting Systems Catalog, PDF page 109",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,80,,"61G31 Clear, Male Pin",2016,Grote,high,61G31,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-005,61G31,"61G31 Clear, Male Pin",item-cat-006306,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006306,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,14,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,109,61G31,Grote Lighting Systems Catalog,SRC-0105,,Grote,"61G31 Clear, Male Pin",62,"61G31 Clear, Male Pin",,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-005', 'item-cat-006306']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"Lm, Clear",English,84,"Grote Lighting Systems Catalog, PDF page 109",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,82,,"61G81 700 Lm, Clear",2016,Grote,high,700,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-005,700,"61G81 700 Lm, Clear",item-cat-006307,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006307,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,17,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,109,700,Grote Lighting Systems Catalog,SRC-0105,,Grote,"61G81 700 Lm, Clear",62,"61G81 700 Lm, Clear",,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-005', 'item-cat-006307']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,Interior Lighting,English,84,"Grote Lighting Systems Catalog, PDF page 110",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,79,,110 Interior Lighting,2016,Grote,high,110,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-001,110,110 Interior Lighting,item-cat-006308,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006308,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,14,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,110,110,Grote Lighting Systems Catalog,SRC-0105,,Grote,110 Interior Lighting,62,110 Interior Lighting,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-001', 'item-cat-006308']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,Interior Lighting 111,English,79,"Grote Lighting Systems Catalog, PDF page 111",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,85,,Interior Lighting 111,2016,Grote,high,111,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-009,111,Interior Lighting 111,item-cat-006309,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006309,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,23,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,111,111,Grote Lighting Systems Catalog,SRC-0105,,Grote,Interior Lighting 111,62,Interior Lighting 111,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-009', 'item-cat-006309']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,Interior Lighting,English,85,"Grote Lighting Systems Catalog, PDF page 112",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,80,,112 Interior Lighting,2016,Grote,high,112,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-001,112,112 Interior Lighting,item-cat-006310,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006310,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,25,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,112,112,Grote Lighting Systems Catalog,SRC-0105,,Grote,112 Interior Lighting,62,112 Interior Lighting,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-001', 'item-cat-006310']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,Interior Lighting 113,English,84,"Grote Lighting Systems Catalog, PDF page 113",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,83,,Interior Lighting 113,2016,Grote,high,113,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-009,113,Interior Lighting 113,item-cat-006311,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006311,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,113,113,Grote Lighting Systems Catalog,SRC-0105,,Grote,Interior Lighting 113,62,Interior Lighting 113,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-009', 'item-cat-006311']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,Chrome Plated Steel,English,80,"Grote Lighting Systems Catalog, PDF page 113",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,79,,G6261 Chrome Plated Steel,2016,Grote,high,G6261,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-008,G6261,G6261 Chrome Plated Steel,item-cat-006312,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006312,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,19,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,113,G6261,Grote Lighting Systems Catalog,SRC-0105,,Grote,G6261 Chrome Plated Steel,62,G6261 Chrome Plated Steel,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-008', 'item-cat-006312']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,Interior Lighting,English,80,"Grote Lighting Systems Catalog, PDF page 114",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,86,,114 Interior Lighting,2016,Grote,high,114,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-001,114,114 Interior Lighting,item-cat-006313,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006313,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,20,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,114,114,Grote Lighting Systems Catalog,SRC-0105,,Grote,114 Interior Lighting,62,114 Interior Lighting,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-001', 'item-cat-006313']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,Interior Lighting 115,English,80,"Grote Lighting Systems Catalog, PDF page 115",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,83,,Interior Lighting 115,2016,Grote,high,115,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-009,115,Interior Lighting 115,item-cat-006314,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006314,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,115,115,Grote Lighting Systems Catalog,SRC-0105,,Grote,Interior Lighting 115,62,Interior Lighting 115,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-009', 'item-cat-006314']",
