archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Business / Economics / Finance,pg-service-college-business-economics-finance,Accounting,,College independent-study course in Accounting. Credit: 4S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,72,,Accounting principles II,1995,Northwood University,high,AC 102,need-education,84,Education / Postsecondary / Business / Economics / Finance,15,pg-service-college-business-economics-finance-page-007,AC 102,Accounting principles II,item-course-001794,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-001794,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,AC 102,The Independent Study Catalog,SRC-EDU-ISC-1995,,Northwood University,Institution: Northwood University; level: College; department: Accounting; credit: 4S; division: L,42,Accounting principles II,,pg-service-college-business-economics-finance,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-business-economics-finance', 'pg-service-college-business-economics-finance-page-007', 'item-course-001794']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Business / Economics / Finance,pg-service-college-business-economics-finance,Accounting,,College independent-study course in Accounting. Credit: 4S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,76,,Accounting principles III,1995,Northwood University,high,AC103,need-education,84,Education / Postsecondary / Business / Economics / Finance,15,pg-service-college-business-economics-finance-page-007,AC103,Accounting principles III,item-course-001795,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-001795,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,AC103,The Independent Study Catalog,SRC-EDU-ISC-1995,,Northwood University,Institution: Northwood University; level: College; department: Accounting; credit: 4S; division: L,42,Accounting principles III,,pg-service-college-business-economics-finance,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-business-economics-finance', 'pg-service-college-business-economics-finance-page-007', 'item-course-001795']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — General / Interdisciplinary,pg-service-college-general-interdisciplinary,Advertising,,College independent-study course in Advertising. Credit: 3S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,76,,Advertising /copywri ting,1995,Northwood University,high,AD120,need-education,84,Education / Postsecondary / General / Interdisciplinary,15,pg-service-college-general-interdisciplinary-page-005,AD120,Advertising /copywri ting,item-course-001796,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-001796,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,AD120,The Independent Study Catalog,SRC-EDU-ISC-1995,,Northwood University,Institution: Northwood University; level: College; department: Advertising; credit: 3S; division: L,42,Advertising /copywri ting,,pg-service-college-general-interdisciplinary,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-general-interdisciplinary', 'pg-service-college-general-interdisciplinary-page-005', 'item-course-001796']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — General / Interdisciplinary,pg-service-college-general-interdisciplinary,Advertising,,College independent-study course in Advertising. Credit: 4S.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,70,,Introduction to advertising,1995,Northwood University,high,AD110,need-education,84,Education / Postsecondary / General / Interdisciplinary,15,pg-service-college-general-interdisciplinary-page-005,AD110,Introduction to advertising,item-course-001797,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-001797,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,AD110,The Independent Study Catalog,SRC-EDU-ISC-1995,,Northwood University,Institution: Northwood University; level: College; department: Advertising; credit: 4S; division: L,42,Introduction to advertising,,pg-service-college-general-interdisciplinary,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-general-interdisciplinary', 'pg-service-college-general-interdisciplinary-page-005', 'item-course-001797']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Business / Economics / Finance,pg-service-college-business-economics-finance,Accounting,,College independent-study course in Accounting. Credit: 4Q.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,73,,Financial accounting,1995,Ohio University,high,201,need-education,84,Education / Postsecondary / Business / Economics / Finance,15,pg-service-college-business-economics-finance-page-008,201,Financial accounting,item-course-001798,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-001798,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,201,The Independent Study Catalog,SRC-EDU-ISC-1995,,Ohio University,Institution: Ohio University; level: College; department: Accounting; credit: 4Q; division: L,42,Financial accounting,,pg-service-college-business-economics-finance,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-business-economics-finance', 'pg-service-college-business-economics-finance-page-008', 'item-course-001798']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Business / Economics / Finance,pg-service-college-business-economics-finance,Accounting,,College independent-study course in Accounting. Credit: 4Q.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,75,,Managerial accounting,1995,Ohio University,high,202,need-education,84,Education / Postsecondary / Business / Economics / Finance,15,pg-service-college-business-economics-finance-page-008,202,Managerial accounting,item-course-001799,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-001799,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,202,The Independent Study Catalog,SRC-EDU-ISC-1995,,Ohio University,Institution: Ohio University; level: College; department: Accounting; credit: 4Q; division: L,42,Managerial accounting,,pg-service-college-business-economics-finance,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-business-economics-finance', 'pg-service-college-business-economics-finance-page-008', 'item-course-001799']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Business / Economics / Finance,pg-service-college-business-economics-finance,Accounting Technology,,College independent-study course in Accounting Technology. Credit: 4Q.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,76,,Financial accounting procedures,1995,Ohio University,high,103,need-education,84,Education / Postsecondary / Business / Economics / Finance,15,pg-service-college-business-economics-finance-page-008,103,Financial accounting procedures,item-course-001800,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-001800,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,103,The Independent Study Catalog,SRC-EDU-ISC-1995,,Ohio University,Institution: Ohio University; level: College; department: Accounting Technology; credit: 4Q; division: L,42,Financial accounting procedures,,pg-service-college-business-economics-finance,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-business-economics-finance', 'pg-service-college-business-economics-finance-page-008', 'item-course-001800']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Business / Economics / Finance,pg-service-college-business-economics-finance,Accounting Technology,,College independent-study course in Accounting Technology. Credit: 4Q.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,72,,Financial accounting procedures,1995,Ohio University,high,104,need-education,84,Education / Postsecondary / Business / Economics / Finance,15,pg-service-college-business-economics-finance-page-008,104,Financial accounting procedures,item-course-001801,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-001801,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,104,The Independent Study Catalog,SRC-EDU-ISC-1995,,Ohio University,Institution: Ohio University; level: College; department: Accounting Technology; credit: 4Q; division: L,42,Financial accounting procedures,,pg-service-college-business-economics-finance,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-business-economics-finance', 'pg-service-college-business-economics-finance-page-008', 'item-course-001801']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Education / Teaching,pg-service-college-education-teaching,Instrument ground instruction /air traffic,,College independent-study course in Instrument ground instruction /air traffic. Credit: 4Q.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,72,,control,1995,Ohio University,high,350,need-education,84,Education / Postsecondary / Education / Teaching,15,pg-service-college-education-teaching-page-001,350,control,item-course-001802,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-001802,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,350,The Independent Study Catalog,SRC-EDU-ISC-1995,,Ohio University,Institution: Ohio University; level: College; department: Instrument ground instruction /air traffic; credit: 4Q; division: U,42,control,,pg-service-college-education-teaching,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-education-teaching', 'pg-service-college-education-teaching-page-001', 'item-course-001802']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Education / Teaching,pg-service-college-education-teaching,Instrument ground instruction /air traffic,,College independent-study course in Instrument ground instruction /air traffic. Credit: 4Q.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,70,,Private pilot ground instruction,1995,Ohio University,high,110,need-education,84,Education / Postsecondary / Education / Teaching,15,pg-service-college-education-teaching-page-002,110,Private pilot ground instruction,item-course-001803,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-001803,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,110,The Independent Study Catalog,SRC-EDU-ISC-1995,,Ohio University,Institution: Ohio University; level: College; department: Instrument ground instruction /air traffic; credit: 4Q; division: L,42,Private pilot ground instruction,,pg-service-college-education-teaching,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-education-teaching', 'pg-service-college-education-teaching-page-002', 'item-course-001803']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Science / Environment,pg-service-college-science-environment,Bioethical problems in biology and,,College independent-study course in Bioethical problems in biology and. Credit: 5Q.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,71,,medicine,1995,Ohio University,high,384,need-education,84,Education / Postsecondary / Science / Environment,15,pg-service-college-science-environment-page-005,384,medicine,item-course-001804,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-001804,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,384,The Independent Study Catalog,SRC-EDU-ISC-1995,,Ohio University,Institution: Ohio University; level: College; department: Bioethical problems in biology and; credit: 5Q; division: U,42,medicine,,pg-service-college-science-environment,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-science-environment', 'pg-service-college-science-environment-page-005', 'item-course-001804']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Science / Environment,pg-service-college-science-environment,Bioethical problems in biology and,,College independent-study course in Bioethical problems in biology and. Credit: 5Q.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,73,,Human biology,1995,Ohio University,high,103,need-education,84,Education / Postsecondary / Science / Environment,15,pg-service-college-science-environment-page-004,103,Human biology,item-course-001805,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-001805,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,103,The Independent Study Catalog,SRC-EDU-ISC-1995,,Ohio University,Institution: Ohio University; level: College; department: Bioethical problems in biology and; credit: 5Q; division: U,42,Human biology,,pg-service-college-science-environment,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-science-environment', 'pg-service-college-science-environment-page-004', 'item-course-001805']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Science / Environment,pg-service-college-science-environment,Bioethical problems in biology and,,College independent-study course in Bioethical problems in biology and. Credit: 4Q.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,74,,Human physiology,1995,Ohio University,high,345,need-education,84,Education / Postsecondary / Science / Environment,15,pg-service-college-science-environment-page-004,345,Human physiology,item-course-001806,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-001806,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,345,The Independent Study Catalog,SRC-EDU-ISC-1995,,Ohio University,Institution: Ohio University; level: College; department: Bioethical problems in biology and; credit: 4Q; division: U,42,Human physiology,,pg-service-college-science-environment,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-science-environment', 'pg-service-college-science-environment-page-004', 'item-course-001806']",
True,Historical 1995 service catalog; contact institution or successor to verify.,1995,College — Business / Economics / Finance,pg-service-college-business-economics-finance,Business Administration,,College independent-study course in Business Administration. Credit: 4Q.,English,,"The Independent Study Catalog, 1995 structured course listing.",78,medium,text catalog parser,Postsecondary,need-education-postsecondary,71,,Business and its environment,1995,Ohio University,high,101,need-education,84,Education / Postsecondary / Business / Economics / Finance,15,pg-service-college-business-economics-finance-page-007,101,Business and its environment,item-course-001807,,"Verify the current institution, equivalent course, delivery method, tuition and accreditation.",COURSE-001807,service,Historical education service listing — current availability requires verification,historical_education_service,12,Historical availability uncertainty,Provisional heuristic; recalculate from User Profile and current service evidence.,The Independent Study Catalog 1995.pdf,English,,101,The Independent Study Catalog,SRC-EDU-ISC-1995,,Ohio University,Institution: Ohio University; level: College; department: Business Administration; credit: 4Q; division: L,42,Business and its environment,,pg-service-college-business-economics-finance,"['human-consumer', 'human-needs', 'need-education', 'need-education-postsecondary', 'pg-service-college-business-economics-finance', 'pg-service-college-business-economics-finance-page-007', 'item-course-001807']",
