archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical catalog; current online refresh possible,circa 2014,Modular Framing / Profiles / Panels,pg-tools-modular,Modular Framing / Profiles / Panels,,C lear Anodiz e 3.000” 3.000” .250” .750”,English,80,"80/20 Catalog 20, PDF page 144",72,medium,table_row,need-tools-repair-modular-framing,need-tools-repair-modular-framing,81,,TYP øL,circa 2014,80/20 Inc.,high,4309,need-tools-repair,90,Tools / Modular Framing,16,pg-tools-modular-page-017,4309,TYP øL,item-cat-005408,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005408,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,26,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Catalog_20_20.pdf,English,144,4309,80/20 Catalog 20,SRC-0104,,80/20 Inc.,4311 C lear Anodiz e 3.000” 3.000” .250” .750” 1.405” 1.500” 1.310” 2.810” .654” .750” .328” .338 lb 4309 C lear Anodiz e 3.000” 3.000” .250” .750” .656” 1.500” 1.310” 2.810” .656” .750” .328” .324 lb,37,TYP øL,,pg-tools-modular,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-modular-framing', 'pg-tools-modular', 'pg-tools-modular-page-017', 'item-cat-005408']",
True,Historical catalog; current online refresh possible,circa 2014,Modular Framing / Profiles / Panels,pg-tools-modular,Modular Framing / Profiles / Panels,,lack B lack Anodiz e 3.000” 3.000” .250” .750”,English,80,"80/20 Catalog 20, PDF page 144",72,medium,table_row,need-tools-repair-modular-framing,need-tools-repair-modular-framing,87,,TYP øL,circa 2014,80/20 Inc.,high,4309-B,need-tools-repair,90,Tools / Modular Framing,16,pg-tools-modular-page-017,4309-B,TYP øL,item-cat-005409,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005409,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,16,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Catalog_20_20.pdf,English,144,4309-B,80/20 Catalog 20,SRC-0104,,80/20 Inc.,Alum inum 6105-T5 4309-B lack B lack Anodiz e 3.000” 3.000” .250” .750” .656” 1.500” 1.310” 2.810” .656” .750” .328” .324 lb,37,TYP øL,,pg-tools-modular,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-modular-framing', 'pg-tools-modular', 'pg-tools-modular-page-017', 'item-cat-005409']",
True,Historical catalog; current online refresh possible,circa 2014,Modular Framing / Profiles / Panels,pg-tools-modular,Modular Framing / Profiles / Panels,,C lear Anodiz e 3.000” 3.000” .250” .750”,English,84,"80/20 Catalog 20, PDF page 144",72,medium,table_row,need-tools-repair-modular-framing,need-tools-repair-modular-framing,84,,TYP øL,circa 2014,80/20 Inc.,high,4311,need-tools-repair,90,Tools / Modular Framing,16,pg-tools-modular-page-017,4311,TYP øL,item-cat-005410,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005410,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,25,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Catalog_20_20.pdf,English,144,4311,80/20 Catalog 20,SRC-0104,,80/20 Inc.,4311 C lear Anodiz e 3.000” 3.000” .250” .750” 1.405” 1.500” 1.310” 2.810” .654” .750” .328” .338 lb 4309 C lear Anodiz e 3.000” 3.000” .250” .750” .656” 1.500” 1.310” 2.810” .656” .750” .328” .324 lb,37,TYP øL,,pg-tools-modular,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-modular-framing', 'pg-tools-modular', 'pg-tools-modular-page-017', 'item-cat-005410']",
True,Historical catalog; current online refresh possible,circa 2014,Modular Framing / Profiles / Panels,pg-tools-modular,Modular Framing / Profiles / Panels,,lack B lack Anodiz e 3.000” 3.000” .250” .750”,English,80,"80/20 Catalog 20, PDF page 144",72,medium,table_row,need-tools-repair-modular-framing,need-tools-repair-modular-framing,83,,TYP øL,circa 2014,80/20 Inc.,high,4311-B,need-tools-repair,90,Tools / Modular Framing,16,pg-tools-modular-page-017,4311-B,TYP øL,item-cat-005411,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005411,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,17,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Catalog_20_20.pdf,English,144,4311-B,80/20 Catalog 20,SRC-0104,,80/20 Inc.,4311-B lack B lack Anodiz e 3.000” 3.000” .250” .750” 1.405” 1.500” 1.310” 2.810” .654” .750” .328” .338 lb Alum inum 6105-T5,37,TYP øL,,pg-tools-modular,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-modular-framing', 'pg-tools-modular', 'pg-tools-modular-page-017', 'item-cat-005411']",
True,Historical catalog; current online refresh possible,circa 2014,Modular Framing / Profiles / Panels,pg-tools-modular,Modular Framing / Profiles / Panels,,k g Suggested H ardw are ( M ount to T-Slot),English,86,"80/20 Catalog 20, PDF page 145",72,medium,table_row,need-tools-repair-modular-framing,need-tools-repair-modular-framing,83,,TYP TYP,circa 2014,80/20 Inc.,high,1597,need-tools-repair,90,Tools / Modular Framing,16,pg-tools-modular-page-016,1597,TYP TYP,item-cat-005412,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005412,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Catalog_20_20.pdf,English,145,1597,80/20 Catalog 20,SRC-0104,,80/20 Inc.,40-4308-B lack B lack Anodiz e 80.00m m 80.00m m 6.00m m 20.00m m 58.00m m 40.00m m 36.00m m 76.00m m 18.00m m 20.00m m 8.30m m .1597 k g Suggested H ardw are ( M ount to T-Slot),37,TYP TYP,,pg-tools-modular,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-modular-framing', 'pg-tools-modular', 'pg-tools-modular-page-016', 'item-cat-005412']",
True,Historical catalog; current online refresh possible,circa 2014,Modular Framing / Profiles / Panels,pg-tools-modular,Modular Framing / Profiles / Panels,,lack B lack Anodiz e 80.00m m,English,78,"80/20 Catalog 20, PDF page 145",72,medium,table_row,need-tools-repair-modular-framing,need-tools-repair-modular-framing,84,,TYP TYP,circa 2014,80/20 Inc.,high,40-4308-B,need-tools-repair,90,Tools / Modular Framing,16,pg-tools-modular-page-016,40-4308-B,TYP TYP,item-cat-005413,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005413,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,19,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Catalog_20_20.pdf,English,145,40-4308-B,80/20 Catalog 20,SRC-0104,,80/20 Inc.,40-4308-B lack B lack Anodiz e 80.00m m 80.00m m 6.00m m 20.00m m 58.00m m 40.00m m 36.00m m 76.00m m 18.00m m 20.00m m 8.30m m .1597 k g Suggested H ardw are ( M ount to T-Slot),37,TYP TYP,,pg-tools-modular,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-modular-framing', 'pg-tools-modular', 'pg-tools-modular-page-016', 'item-cat-005413']",
True,Historical catalog; current online refresh possible,circa 2014,Modular Framing / Profiles / Panels,pg-tools-modular,Modular Framing / Profiles / Panels,,C lear Anodiz e 2.000” 2.000” .188” .500”,English,82,"80/20 Catalog 20, PDF page 145",72,medium,table_row,need-tools-repair-modular-framing,need-tools-repair-modular-framing,81,,TYP TYP,circa 2014,80/20 Inc.,high,4121,need-tools-repair,90,Tools / Modular Framing,16,pg-tools-modular-page-016,4121,TYP TYP,item-cat-005414,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005414,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,14,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Catalog_20_20.pdf,English,145,4121,80/20 Catalog 20,SRC-0104,,80/20 Inc.,4121 C lear Anodiz e 2.000” 2.000” .188” .500” 1.437” 1.000” .938” 1.875” .437” .500” .281” .106 lb 4266 C lear Anodiz e 1.000” 1.000” .188” .500” .438” 1.000” .281” .188” 2.875” .281” .500” .081 lb,37,TYP TYP,,pg-tools-modular,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-modular-framing', 'pg-tools-modular', 'pg-tools-modular-page-016', 'item-cat-005414']",
True,Historical catalog; current online refresh possible,circa 2014,Modular Framing / Profiles / Panels,pg-tools-modular,Modular Framing / Profiles / Panels,,lack B lack Anodiz e 2.000” 2.000” .188” .500”,English,85,"80/20 Catalog 20, PDF page 145",72,medium,table_row,need-tools-repair-modular-framing,need-tools-repair-modular-framing,85,,TYP TYP,circa 2014,80/20 Inc.,high,4121-B,need-tools-repair,90,Tools / Modular Framing,16,pg-tools-modular-page-016,4121-B,TYP TYP,item-cat-005415,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005415,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,20,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Catalog_20_20.pdf,English,145,4121-B,80/20 Catalog 20,SRC-0104,,80/20 Inc.,4121-B lack B lack Anodiz e 2.000” 2.000” .188” .500” 1.437” 1.000” .938” 1.875” .437” .500” .281” .106 lb 4266-B lack B lack Anodiz e 1.000” 1.000” .188” .500” .438” 1.000” .281” .188” 2.875” .281” .500” .081 lb,37,TYP TYP,,pg-tools-modular,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-modular-framing', 'pg-tools-modular', 'pg-tools-modular-page-016', 'item-cat-005415']",
True,Historical catalog; current online refresh possible,circa 2014,Modular Framing / Profiles / Panels,pg-tools-modular,Modular Framing / Profiles / Panels,,C lear Anodiz e 1.000” 1.000” .188” .500”,English,79,"80/20 Catalog 20, PDF page 145",72,medium,table_row,need-tools-repair-modular-framing,need-tools-repair-modular-framing,81,,TYP TYP,circa 2014,80/20 Inc.,high,4266,need-tools-repair,90,Tools / Modular Framing,16,pg-tools-modular-page-016,4266,TYP TYP,item-cat-005416,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005416,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,15,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Catalog_20_20.pdf,English,145,4266,80/20 Catalog 20,SRC-0104,,80/20 Inc.,4121 C lear Anodiz e 2.000” 2.000” .188” .500” 1.437” 1.000” .938” 1.875” .437” .500” .281” .106 lb 4266 C lear Anodiz e 1.000” 1.000” .188” .500” .438” 1.000” .281” .188” 2.875” .281” .500” .081 lb,37,TYP TYP,,pg-tools-modular,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-modular-framing', 'pg-tools-modular', 'pg-tools-modular-page-016', 'item-cat-005416']",
True,Historical catalog; current online refresh possible,circa 2014,Modular Framing / Profiles / Panels,pg-tools-modular,Modular Framing / Profiles / Panels,,lack B lack Anodiz e 1.000” 1.000” .188” .500” .438”,English,80,"80/20 Catalog 20, PDF page 145",72,medium,table_row,need-tools-repair-modular-framing,need-tools-repair-modular-framing,81,,TYP TYP,circa 2014,80/20 Inc.,high,4266-B,need-tools-repair,90,Tools / Modular Framing,16,pg-tools-modular-page-016,4266-B,TYP TYP,item-cat-005417,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005417,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,25,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Catalog_20_20.pdf,English,145,4266-B,80/20 Catalog 20,SRC-0104,,80/20 Inc.,4121-B lack B lack Anodiz e 2.000” 2.000” .188” .500” 1.437” 1.000” .938” 1.875” .437” .500” .281” .106 lb 4266-B lack B lack Anodiz e 1.000” 1.000” .188” .500” .438” 1.000” .281” .188” 2.875” .281” .500” .081 lb,37,TYP TYP,,pg-tools-modular,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-modular-framing', 'pg-tools-modular', 'pg-tools-modular-page-016', 'item-cat-005417']",
True,Historical catalog; current online refresh possible,circa 2014,Modular Framing / Profiles / Panels,pg-tools-modular,Modular Framing / Profiles / Panels,,C lear Anodiz e 1.500” 1.500” .250” .500”,English,83,"80/20 Catalog 20, PDF page 145",72,medium,table_row,need-tools-repair-modular-framing,need-tools-repair-modular-framing,89,,TYP TYP,circa 2014,80/20 Inc.,high,4296,need-tools-repair,90,Tools / Modular Framing,16,pg-tools-modular-page-016,4296,TYP TYP,item-cat-005418,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005418,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,19,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Catalog_20_20.pdf,English,145,4296,80/20 Catalog 20,SRC-0104,,80/20 Inc.,4308 C lear Anodiz e 3.000” 3.000” .250” .750” 2.156” 1.500” 1.310” 2.810” .656” .750” .328” .326 lb 4296 C lear Anodiz e 1.500” 1.500” .250” .500” .656” 1.500” .328” .500” 4.312” .328” .750” .257 lb,37,TYP TYP,,pg-tools-modular,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-modular-framing', 'pg-tools-modular', 'pg-tools-modular-page-016', 'item-cat-005418']",
True,Historical catalog; current online refresh possible,circa 2014,Modular Framing / Profiles / Panels,pg-tools-modular,Modular Framing / Profiles / Panels,,lack B lack Anodiz e 1.500” 1.500” .250” .500” .656”,English,78,"80/20 Catalog 20, PDF page 145",72,medium,table_row,need-tools-repair-modular-framing,need-tools-repair-modular-framing,81,,TYP TYP,circa 2014,80/20 Inc.,high,4296-B,need-tools-repair,90,Tools / Modular Framing,16,pg-tools-modular-page-016,4296-B,TYP TYP,item-cat-005419,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005419,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,21,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Catalog_20_20.pdf,English,145,4296-B,80/20 Catalog 20,SRC-0104,,80/20 Inc.,4308-B lack B lack Anodiz e 3.000” 3.000” .250” .750” 2.156” 1.500” 1.310” 2.810” .656” .750” .328” .326 lb 4296-B lack B lack Anodiz e 1.500” 1.500” .250” .500” .656” 1.500” .328” .500” 4.312” .328” .750” .257 lb,37,TYP TYP,,pg-tools-modular,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-modular-framing', 'pg-tools-modular', 'pg-tools-modular-page-016', 'item-cat-005419']",
True,Historical catalog; current online refresh possible,circa 2014,Modular Framing / Profiles / Panels,pg-tools-modular,Modular Framing / Profiles / Panels,,C lear Anodiz e 3.000” 3.000” .250” .750”,English,82,"80/20 Catalog 20, PDF page 145",72,medium,table_row,need-tools-repair-modular-framing,need-tools-repair-modular-framing,89,,TYP TYP,circa 2014,80/20 Inc.,high,4308,need-tools-repair,90,Tools / Modular Framing,16,pg-tools-modular-page-016,4308,TYP TYP,item-cat-005420,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005420,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,14,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Catalog_20_20.pdf,English,145,4308,80/20 Catalog 20,SRC-0104,,80/20 Inc.,4308 C lear Anodiz e 3.000” 3.000” .250” .750” 2.156” 1.500” 1.310” 2.810” .656” .750” .328” .326 lb 4296 C lear Anodiz e 1.500” 1.500” .250” .500” .656” 1.500” .328” .500” 4.312” .328” .750” .257 lb,37,TYP TYP,,pg-tools-modular,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-modular-framing', 'pg-tools-modular', 'pg-tools-modular-page-016', 'item-cat-005420']",
